amt,city_pop,recency,displacement,Time,merchant_,category_,gender_,location_,recency_segment_,is_fraud
46.38,513,-14245786.0,120.30075029302377,21,388,1,0,1,1,0
64.51,247,-3101728.0,95.18126281585349,7,229,2,0,1,1,0
30.53,28425,-14776762.0,32.182852013346555,5,478,3,0,2,1,0
2.73,307,2528267.0,99.9561747390554,12,456,6,0,1,0,0
24.28,1241364,-8205019.0,101.64747183566,15,614,6,0,1,1,0
343.93,34882,-32704038.0,128.09481295778096,6,300,8,0,1,1,0
123.43,151815,-13147338.0,73.34912745916667,18,95,6,1,0,1,0
74.14,737,33717655.0,121.05124684961955,15,624,5,1,1,0,0
69.04,467,10822857.0,68.2593216169337,21,422,10,0,0,0,0
64.77,1684,-155556.0,86.0910707455925,0,358,2,0,0,1,0
7.21,269,36956281.0,104.29868978737969,14,105,5,1,1,0,0
14.94,1661,41731125.0,69.35657817585869,17,412,1,0,0,0,0
41.43,277,-10558239.0,118.82138161473486,11,18,3,1,1,1,0
31.38,84106,-25461980.0,102.88217676937236,22,263,0,0,1,1,0
47.56,60,22625770.0,112.20674248838644,12,573,1,1,1,0,0
13.01,1324,27787777.0,101.93801053170753,15,322,6,0,1,0,0
35.35,922,8325896.0,80.12359592868908,3,474,2,0,0,0,0
2.9,498,-3483605.0,63.31878886369221,19,310,12,0,0,1,0
265.69,269,12953931.0,105.70340727035521,8,513,9,1,1,0,0
261.63,320420,908377.0,96.10285478351334,11,327,8,0,1,0,0
67.38,737,14575249.0,86.76334795325673,11,183,2,1,0,0,0
7.55,597,27386353.0,83.71031341427397,10,341,12,0,0,0,0
40.27,2691,-15703477.0,45.503130441898534,21,496,7,0,0,1,0
8.11,743,-5177297.0,44.22623186672106,23,495,7,0,2,1,0
173.22,343,-11281627.0,67.36109009299655,15,656,12,0,0,1,0
40.47,310,19290663.0,120.80743744271145,19,424,7,0,1,0,0
82.94,1789,34019038.0,123.96861541075059,17,85,7,0,1,0,0
89.27,17047,25456904.0,30.596388657175815,17,276,5,0,2,0,0
104.35,302,1858131.0,58.96324420149202,1,217,4,0,0,0,0
119.17,4878,11842594.0,76.99572115297049,1,186,3,1,0,0,0
7.91,1831,2916130.0,131.28702640141339,9,491,12,1,1,0,0
3.04,498,30117645.0,119.90664568506804,13,246,12,0,1,0,0
52.54,1645,6144181.0,92.76451902664654,17,369,7,1,1,0,0
72.28,1126,-15383740.0,110.20532133356923,23,620,5,1,1,1,0
1.9,45303,16557640.0,92.50435903861171,1,320,0,0,1,0,0
16.8,27020,-9210742.0,58.45519008480028,17,599,1,1,0,1,0
64.98,213,22372115.0,89.492687403346,18,2,1,0,0,0,0
119.05,4677,-23966178.0,54.86542518206753,20,680,6,1,0,1,0
1.06,307,23947576.0,94.01015466727118,9,531,12,0,1,0,0
8.89,2872,-7066757.0,102.34381683281023,8,172,8,0,1,1,0
46.41,1446,35092326.0,60.832066604017,8,299,3,1,0,0,0
148.78,1661,-32679297.0,115.81368518480205,8,316,4,0,1,1,0
4.84,641349,20068668.0,49.52042907759429,0,287,12,0,0,0,0
42.86,172817,9257240.0,79.38911007443129,16,369,7,1,0,0,0
37.76,589,18309454.0,114.96289995090655,22,356,1,1,1,0,0
199.38,14871,16359208.0,98.24010913784929,5,570,4,0,1,0,0
93.49,229,-5835211.0,114.79228405226539,2,328,4,1,1,1,0
66.67,761,-30985935.0,97.8527168090135,15,457,6,0,1,1,0
881.63,144160,-5833230.0,102.01719280263553,22,367,11,0,1,1,0
107.83,191096,794734.0,84.8411357430021,0,415,4,0,0,0,0
49.83,46,5025286.0,109.44676602043316,1,47,2,0,1,0,0
29.04,248,28677109.0,71.53214041774024,21,658,7,0,0,0,0
96.44,389246,6835964.0,68.9759683688668,6,117,2,1,0,0,0
112.44,1490,8540748.0,51.509136885457465,6,447,4,0,0,0,0
50.07,463,32971456.0,40.11939124518462,5,280,3,1,2,0,0
25.68,151815,14750244.0,88.85956425084485,15,223,5,1,0,0,0
91.35,467,-26880203.0,88.69181950223924,18,450,0,0,0,1,0
86.12,4005,7606651.0,92.74043767277632,11,678,4,1,1,0,0
69.51,645,-12455094.0,29.581392205068138,17,182,10,1,2,1,0
9.63,1666,33988490.0,30.035172088633434,4,297,9,1,2,0,0
3.5,498,705589.0,85.44171899466068,18,375,13,0,0,0,0
48.62,973849,9264849.0,109.62236658018551,19,76,7,0,1,0,0
97.11,899,-20626116.0,94.60426097768338,16,178,0,1,1,1,0
19.62,633,11817133.0,54.80033765056954,4,426,8,1,0,0,0
113.62,1288,9504788.0,84.87379866167461,21,58,13,0,0,0,0
71.33,93193,-24671558.0,98.72852555562848,12,476,0,1,1,1,0
5.89,757530,4078084.0,110.76677186395916,15,337,11,1,1,0,0
76.22,260,-6639578.0,3.596549520109188,8,372,11,0,2,1,0
14.99,2872,-32331313.0,112.2541138535327,13,378,1,0,1,1,0
9.41,757530,-17026194.0,105.95499881343359,14,100,6,1,1,1,0
157.65,308,26166097.0,143.7374682998029,17,648,1,1,1,0,0
46.42,381459,11816302.0,105.71574541755,4,410,3,1,1,0,0
39.79,76383,10335317.0,89.04943668205877,7,212,3,1,0,0,0
17.87,107941,-24872057.0,16.85514776708017,4,271,8,0,2,1,0
53.52,606,6832982.0,74.0806696740395,23,648,1,0,0,0,0
58.31,1312922,-16893901.0,48.91518697074177,13,680,6,0,0,1,0
3.75,1979,34036154.0,80.53054831816442,8,225,9,1,0,0,0
41.08,172817,-1992426.0,127.50298347864587,11,352,4,1,1,1,0
70.48,320420,-10355681.0,48.89720814532437,23,667,7,0,0,1,0
72.56,1725,-39099290.0,99.54223492654229,21,540,5,0,1,1,0
62.54,267,7546307.0,57.60048223830143,5,285,2,1,0,0,0
29.24,589,-9128444.0,92.61615345560661,19,35,10,1,1,1,0
69.21,389246,6625743.0,113.03478177239138,7,77,2,1,1,0,0
49.45,2208,-18467403.0,122.70901039527467,10,181,2,1,1,1,0
54.05,498,1551075.0,127.58861902378715,6,119,2,0,1,0,0
2.97,269,-29659806.0,68.27051873525795,11,616,11,1,0,1,0
78.52,606,-9792607.0,99.5638705663673,7,533,4,0,1,1,0
9.86,77,2183887.0,109.44925727891658,21,320,0,0,1,0,0
7.07,104,-23206109.0,104.0947074854345,13,377,13,0,1,1,0
73.74,1504,-14212895.0,120.04882016221603,14,397,10,1,1,1,0
9.1,757530,22170882.0,57.74906350688258,5,172,8,1,0,0,0
1.29,606,19834383.0,135.18634977914553,18,197,7,0,1,0,0
65.19,78968,-13387896.0,85.341435757159,2,619,0,0,0,1,0
62.4,2691,-3247356.0,91.6084646332475,16,310,12,0,1,1,0
94.67,633,15617488.0,99.28664730224845,23,50,7,1,1,0,0
251.96,34882,-20257709.0,94.98493098455977,4,533,4,0,1,1,0
67.47,13983,-15385897.0,71.35392539815122,12,39,7,0,0,1,0
55.29,498,5335801.0,109.02826210507612,23,490,6,0,1,0,0
91.47,2691,-3684884.0,98.30842726831749,20,642,1,0,1,1,0
8.95,18408,3868747.0,104.86791085502912,12,438,12,1,1,0,0
4.16,1661,10285984.0,91.5494071702451,18,216,13,0,1,0,0
208.57,673342,-29862994.0,105.75287993960576,10,320,0,1,1,1,0
16.68,260,-265952.0,121.78784342815842,23,344,5,0,1,1,0
49.99,2328,6022018.0,92.20083177973804,1,285,2,0,1,0,0
48.34,270712,15951730.0,119.26480368163091,0,589,3,0,1,0,0
12.79,1789,-13510941.0,43.63768796763056,18,551,10,0,2,1,0
14.4,861,14176824.0,88.14704541339292,5,121,8,1,0,0,0
136.8,23,2357855.0,94.86505356353767,7,239,4,0,1,0,0
8.91,1745,-30919583.0,140.36646221593693,12,484,12,0,1,1,0
79.64,123,15221906.0,64.38003881205731,10,346,11,1,0,0,0
77.56,1288,-7280087.0,80.35229794875251,1,162,2,0,0,1,0
43.59,45303,33153436.0,48.87450702009158,23,155,6,0,0,0,0
78.02,3684,2370981.0,110.87602216064519,5,523,8,0,1,0,0
45.24,229,-20275153.0,114.54688637282234,5,186,3,1,1,1,0
122.37,1312922,31529260.0,65.42268375106634,19,558,6,0,0,0,0
4.49,8007,25853966.0,49.8153587617657,10,403,12,0,0,0,0
5.62,276896,5357603.0,43.191862641850015,20,303,8,1,2,0,0
126.44,46,30901024.0,90.35339613420777,1,459,4,0,1,0,0
95.98,5875,2734893.0,133.20613580531966,18,46,6,0,1,0,0
8.61,145,21267091.0,75.9527884297525,13,591,10,1,0,0,0
19.88,85,-11002299.0,132.10735373770572,3,534,3,0,1,1,0
141.15,85,3254521.0,129.35401606611595,14,211,6,0,1,0,0
29.14,525713,37720764.0,77.46952722864717,10,137,9,0,0,0,0
39.06,233717,6976786.0,97.76620981510918,18,614,6,0,1,0,0
24.1,172817,1060759.0,93.94650250899471,9,142,8,1,1,0,0
1.02,6469,9396997.0,87.52894907835,21,114,10,0,0,0,0
227.76,2872,-3870987.0,55.02401166233614,3,570,4,0,0,1,0
142.75,258,-15336794.0,141.71564555018793,20,276,5,1,1,1,0
107.49,307,11780321.0,71.50511458666165,21,54,10,0,0,0,0
73.52,1645,20965105.0,82.1696821328116,12,305,5,1,0,0,0
3.95,92043,-19836943.0,72.0865453687548,7,42,12,0,0,1,0
5.95,320420,-11798357.0,95.01683040691502,1,191,9,0,1,1,0
60.02,9772,133455.0,62.15024697472222,1,539,3,1,0,0,0
4.68,5662,-16605860.0,125.4141880385572,9,293,8,1,1,1,0
2.24,2036,3712924.0,116.78184267589258,20,537,7,0,1,0,0
95.36,123,-38799931.0,57.44311258224583,7,268,4,1,0,1,0
54.72,1577385,6834310.0,108.58506580670611,13,76,7,0,1,0,0
51.05,1563,21956113.0,88.11841111451176,7,625,2,0,0,0,0
14.37,917,23767543.0,94.31900285731749,16,213,6,0,1,0,0
43.3,260,-20927264.0,96.70978698568435,10,243,2,0,1,1,0
66.7,11256,-2482896.0,124.56079374558665,17,190,0,0,1,1,0
55.8,2328,-44342663.0,77.2287589838301,8,162,2,0,0,1,0
89.52,92043,980200.0,128.4159272007087,9,466,4,0,1,0,0
69.96,565,-6487760.0,111.07751930533233,14,40,0,1,1,1,0
191.25,14871,3033590.0,70.28714450467565,9,268,4,0,0,0,0
70.87,7268,-13052957.0,25.636385197739962,11,92,2,1,2,1,0
54.78,145,-24106954.0,94.66317093168747,6,365,2,1,1,1,0
9.14,42817,11052181.0,104.67466015079214,21,656,12,0,1,0,0
69.27,53,11520720.0,130.02878882714725,22,251,6,1,1,0,0
2.36,46,-8259355.0,114.34373882611489,22,249,1,0,1,1,0
102.49,84106,3828336.0,38.98286176428077,23,486,11,0,2,0,0
11.46,166081,9741893.0,50.186880230376865,23,652,7,0,0,0,0
84.0,8007,17538732.0,106.93068415938919,22,596,6,0,1,0,0
22.14,76383,348337.0,87.52691080664087,6,681,3,1,0,0,0
1.64,85,-9559692.0,130.5047105777612,18,424,7,0,1,1,0
1.85,7692,-24686626.0,30.630570799779186,16,669,9,1,2,1,0
4.47,149,13898086.0,45.144005159734284,21,83,9,0,0,0,0
57.67,1312922,-30962065.0,113.69145368764438,11,321,2,0,1,1,0
55.86,7646,12120913.0,105.43012477708889,19,78,7,0,1,0,0
22.07,45303,8332330.0,31.820305994903194,5,484,12,0,2,0,0
69.01,1126,-12697415.0,107.13998562467113,17,16,1,1,1,1,0
42.46,9772,-11845839.0,77.31979584817324,15,195,0,1,0,1,0
80.23,498,10047795.0,87.42121647209932,4,308,4,0,0,0,0
52.33,4895,13488517.0,81.55108572893968,18,253,5,0,0,0,0
61.16,320420,650328.0,111.34048920533516,17,334,1,0,1,0,0
47.51,7268,13028974.0,110.46281983045286,18,305,5,1,1,0,0
80.06,765,-8663960.0,77.26825364868526,14,577,10,0,0,1,0
38.15,54287,13558639.0,103.48512291059077,16,663,6,0,1,0,0
128.37,27971,-4277747.0,113.68289462989097,7,521,9,0,1,1,0
70.84,50489,-28503612.0,137.45485784050103,1,212,3,0,1,1,0
23.32,54287,-20973909.0,42.299760545960865,18,151,0,0,2,1,0
1.26,24645,-13994451.0,34.03063972768428,2,480,12,0,2,1,0
195.1,54287,-5506108.0,123.09096475583907,3,543,4,0,1,1,0
17.18,1517,-18283835.0,110.24518141142391,7,661,8,1,1,1,0
556.36,471,-2016218.0,84.17729714387211,3,414,9,1,0,1,0
96.73,286,-3198937.0,16.765481854650666,4,428,4,1,2,1,0
42.6,214518,28729750.0,70.48953254915664,20,319,10,1,0,0,0
133.67,1909,23199672.0,120.38854731140343,14,97,6,0,1,0,0
6.08,633,839327.0,45.263273399585,7,601,12,1,0,0,0
57.61,1089,954606.0,106.84670998977796,10,231,2,0,1,0,0
46.42,369,-12598510.0,77.6312324709121,17,683,7,0,0,1,0
127.54,50489,-11229477.0,142.08061029981553,15,547,0,0,1,1,0
27.83,214518,-1929899.0,131.03846566273398,11,19,1,1,1,1,0
3.67,1892,26813944.0,16.96458298141152,3,127,12,1,2,0,0
43.45,46,-20752212.0,94.35864927815257,16,61,7,0,1,1,0
9.55,4677,-2022936.0,61.726428096145035,5,247,9,1,0,1,0
15.71,233717,7299165.0,96.64714589930054,22,312,10,0,1,0,0
97.24,832,-28264078.0,45.3739392085336,7,494,4,1,0,1,0
2.6,606,-17602685.0,79.5216188211736,20,553,7,0,0,1,0
18.73,1139,29392978.0,148.3285716656177,11,560,8,0,1,0,0
70.98,217,-7042459.0,78.06324030336474,22,226,5,0,0,1,0
184.4,5950,-2874403.0,87.04470411484236,12,263,0,0,0,1,0
3.55,2376,-5746152.0,48.48387198743934,18,577,10,0,0,1,0
64.05,50489,13916114.0,14.522489688635352,18,347,11,0,2,0,0
7.67,1190,3025461.0,59.88013616070813,2,105,11,0,0,0,0
9.86,172817,-7393557.0,89.91187433488706,2,448,8,1,0,1,0
2.33,1617,7254960.0,45.414049176708005,14,16,1,0,0,0,0
74.0,741,9298646.0,114.74219613261548,21,402,6,1,1,0,0
60.41,1979,8688108.0,116.68259505349369,23,54,10,1,1,0,0
95.55,85,-27181341.0,118.36398164729393,7,77,2,0,1,1,0
43.04,84106,4875810.0,101.63261712829222,12,209,11,0,1,0,0
15.08,471,-12644885.0,75.5438810259638,20,356,1,1,0,1,0
1.97,912,-8052856.0,60.937929336436284,4,65,8,1,0,1,0
73.39,1645,-20894960.0,76.95276909955145,17,113,5,0,0,1,0
57.67,94014,13621238.0,33.174067701999576,14,116,0,0,2,0,0
149.05,759,18918491.0,65.88581832445972,2,442,4,0,0,0,0
222.77,584,3927560.0,76.23563043904828,19,230,1,0,0,0,0
8.0,1190,2702581.0,51.46808345839297,15,391,7,0,0,0,0
5.48,19408,-30212118.0,69.55910707001682,23,525,10,1,0,1,0
81.38,276896,-43266802.0,101.51823575308302,12,655,10,1,1,1,0
21.77,77,-5512891.0,15.575989954728172,21,652,7,0,2,1,0
50.01,647,-27580116.0,88.2748693543079,2,243,2,0,0,1,0
7.35,5791,7588481.0,75.96305127378669,1,144,12,1,0,0,0
83.35,1645,2818647.0,68.56253560271085,0,13,11,1,0,0,0
68.68,635,11734111.0,91.3063292053363,11,570,4,0,1,0,0
27.31,27971,-30221366.0,113.59812817413524,4,416,8,0,1,1,0
23.7,13983,2155120.0,76.19183501592428,17,45,7,0,0,0,0
27.8,84106,-27817963.0,71.5675145031494,22,320,0,0,0,1,0
1.17,1075,-21672053.0,93.32971930411455,17,114,10,0,1,1,0
9.89,47249,29185680.0,99.37527428989834,23,555,11,1,1,0,0
105.1,633,15093576.0,53.91735719974545,9,394,4,1,0,0,0
1.94,92043,-8990981.0,109.67086057224603,10,247,9,0,1,1,0
54.17,372,2848882.0,79.93436684067495,21,450,0,0,0,0,0
8.12,302,-21007351.0,133.9927358474544,14,348,1,0,1,1,0
92.44,832,10365883.0,53.379759801797896,0,31,11,1,0,0,0
8.97,606,14451570.0,81.90457131452797,19,165,1,0,0,0,0
5.22,239,3658039.0,46.49170397999767,1,555,11,1,0,0,0
52.8,2518,27103805.0,121.16454869642294,9,569,1,1,1,0,0
48.29,129,12546307.0,42.89234330332856,4,559,2,1,2,0,0
35.83,94014,23606616.0,104.11513258640834,13,54,10,0,1,0,0
71.23,7646,-27759816.0,62.4473316062016,12,236,0,0,0,1,0
44.45,35439,-7197036.0,121.87182675002684,6,186,3,1,1,1,0
81.03,191096,32693081.0,76.43793115344324,12,60,7,0,0,0,0
14.61,914,-2908172.0,113.96128903052411,21,636,5,1,1,1,0
106.01,218,6128981.0,36.559015063966044,17,151,0,1,2,0,0
85.91,3430,-7562683.0,95.95774008121764,15,413,6,0,1,1,0
67.09,1334,-1.0,46.476308397996206,7,345,4,0,0,1,0
6.63,633,-15605607.0,65.29790876340931,1,121,8,1,0,1,0
56.5,6713,-1.0,145.41423074854893,8,368,1,0,1,1,0
1.51,54287,1341990.0,116.34547939970176,23,198,11,0,1,0,0
47.31,7987,-22276683.0,104.16450297846094,16,651,7,1,1,1,0
18.78,4161,-8642064.0,69.90341948291955,3,595,0,0,0,1,0
30.2,1179,-4368759.0,74.97258988896107,22,98,1,0,0,1,0
5.85,8874,28628322.0,98.96564959431643,23,430,11,0,1,0,0
55.07,1382480,15086226.0,84.43357218914537,13,132,6,1,0,0,0
1.77,277,5797490.0,111.8425808119689,17,233,13,1,1,0,0
6.11,3684,-1.0,113.99930759912674,22,393,13,1,1,1,0
117.79,258,-5647483.0,128.21240936588603,5,428,4,1,1,1,0
28.38,166081,-19399005.0,51.53244691834897,23,136,10,0,0,1,0
8.87,35371,27097895.0,78.8423963131717,10,325,8,0,0,0,0
31.91,124967,3743059.0,77.86055289877238,23,331,1,1,0,0,0
110.53,129,17056738.0,94.25956815862139,8,130,4,1,1,0,0
81.39,229,2538054.0,60.162810506701895,13,46,6,1,0,0,0
36.06,276002,-11882842.0,90.93938650218008,21,260,5,1,1,1,0
79.96,1446,-11248596.0,67.76433134058423,19,124,5,1,0,1,0
180.06,2872,40015712.0,105.49458292169557,4,29,4,0,1,0,0
57.61,61,-5645247.0,74.40891129188363,4,518,2,0,0,1,0
44.48,124967,-15637426.0,122.68940072168587,15,122,7,1,1,1,0
1.47,1241364,-14391081.0,55.08674462321653,14,408,10,1,0,1,0
76.93,3279,-9880297.0,87.77887071012911,6,183,2,1,0,1,0
87.06,824,-22281035.0,89.26860213385194,13,91,6,1,0,1,0
24.54,7268,-32647554.0,107.31340232560703,14,314,1,1,1,1,0
83.27,1446,5067207.0,40.638314716116405,16,279,6,1,2,0,0
1.11,145,-23245221.0,105.53342215892506,11,304,11,1,1,1,0
1.08,50489,29704934.0,59.537252378154754,15,454,12,0,0,0,0
5.65,149,-5572226.0,48.59496664064263,11,661,8,0,0,1,0
1.22,134056,-1.0,99.26345712998749,22,265,9,1,1,1,0
91.87,493806,2281958.0,111.36839896273504,17,0,0,1,1,0,0
49.92,9772,2695947.0,112.29518931580871,10,582,3,1,1,0,0
26.88,1302,-11994467.0,90.31071536702615,7,598,9,1,1,1,0
5.3,169,12474518.0,94.77256200931328,5,311,11,1,1,0,0
57.4,172817,-11063057.0,61.46632102431302,17,223,5,1,0,1,0
70.76,18182,1785630.0,79.7737025037233,4,173,3,1,0,0,0
49.19,123,-19734359.0,92.29404363524658,9,534,3,1,1,1,0
1.25,46,6405408.0,51.43350959334628,21,67,12,0,0,0,0
25.39,1930,-15663456.0,80.3853374634054,7,118,3,0,0,1,0
6.6,5196,-17973048.0,63.714819914079776,18,684,10,1,0,1,0
11.28,35705,-23910561.0,77.42353221216973,7,246,12,1,0,1,0
37.11,2526,-22763190.0,34.49958374748616,20,163,10,0,2,1,0
3.14,4878,-42133950.0,101.2413978192754,3,106,0,1,1,1,0
44.72,680,1571580.0,104.57852059379385,11,444,2,1,1,0,0
8.38,5196,20857740.0,90.21529268890957,15,27,11,1,1,0,0
40.03,2148,-32187408.0,86.95575794400793,7,332,2,0,0,1,0
16.61,34882,-20932482.0,51.61692587111734,2,405,8,0,0,1,0
63.77,2054,2279670.0,37.1756001734825,2,358,2,1,2,0,0
46.62,1288,23586133.0,96.80463053155937,22,263,0,0,1,0,0
79.67,254282,-12258262.0,75.22997310028596,6,444,2,1,0,1,0
163.16,1979,-6805348.0,61.83457751078932,8,572,4,1,0,1,0
2.85,158701,918128.0,23.21012520416546,19,619,0,1,2,0,0
81.5,795,24757513.0,110.38663823834102,1,590,2,1,1,0,0
1.17,6284,32524937.0,78.40063796440575,1,425,12,1,0,0,0
39.86,1312922,5562490.0,113.18753493948954,23,471,6,0,1,0,0
8.05,759,-4267830.0,81.15937910769243,14,419,13,1,0,1,0
1.07,104,33776544.0,122.92955993569764,20,14,5,0,1,0,0
2.39,1789,33742445.0,100.22448967270438,8,416,8,0,1,0,0
50.9,1312922,-21476934.0,77.81810648988953,22,481,6,0,0,1,0
68.83,450,9602493.0,81.63557789887409,8,231,2,1,0,0,0
221.8,35299,765724.0,51.518261503664924,9,142,8,1,0,0,0
126.29,759,-4247240.0,110.8480215747459,4,395,4,0,1,1,0
115.86,824,29831350.0,107.20234933925319,8,328,4,1,1,0,0
18.43,93193,-3113514.0,109.87544957481012,12,85,7,1,1,1,0
42.7,308,-17479769.0,82.20504114248897,15,362,6,1,0,1,0
10.64,53,-873729.0,84.70369143527313,18,567,0,0,0,1,0
2.56,633,-7224943.0,92.9625788562532,11,387,12,1,1,1,0
27.62,761,7934215.0,96.28418781698511,18,126,7,0,1,0,0
2.78,757530,-20035486.0,118.45930429097825,4,140,8,1,1,1,0
74.89,4878,-27936532.0,55.859099697278474,3,394,4,1,0,1,0
183.16,743,-33529319.0,81.08538738426158,18,207,5,0,0,1,0
46.06,1789,-30625208.0,34.27873346602091,17,603,6,0,2,1,0
7.68,489,30241449.0,85.03920359380649,7,256,11,0,0,0,0
9.92,513,9574995.0,60.98041414269087,20,687,11,0,0,0,0
7.96,923,-16664457.0,33.45735751450783,14,377,13,1,2,1,0
85.49,123,-7974299.0,109.65921376612657,19,382,10,1,1,1,0
81.06,1126,27590367.0,101.39840744267728,7,281,8,1,1,0,0
154.91,471,-29218530.0,74.0809821198161,17,54,10,1,0,1,0
2.64,302,7628380.0,75.50694549286787,17,686,1,0,0,0,0
21.47,42817,8563498.0,59.113233725698784,12,689,10,0,0,0,0
20.26,4677,-12898514.0,59.99220289114403,15,322,6,1,0,1,0
3.59,233717,-1850793.0,101.68385206107872,2,640,12,0,1,1,0
25.46,3833,-12051124.0,114.04618411985619,21,457,6,1,1,1,0
6.26,1420,-1260001.0,98.53682482190551,8,425,12,0,1,1,0
38.72,23805,15052509.0,79.69161705583963,20,507,5,1,0,0,0
107.41,471,6890359.0,69.89883262294478,2,645,4,1,0,0,0
92.3,633,-24930452.0,117.3119240899621,22,133,0,1,1,1,0
12.32,133,-22155395.0,103.95309505459662,18,569,1,0,1,1,0
16.42,54287,-4176597.0,10.007093794548272,18,412,1,0,2,1,0
43.14,817312,1551384.0,104.43496549458357,0,153,2,1,1,0,0
4.48,149,-6950876.0,82.70660007393937,21,335,13,0,0,1,0
10.77,389246,-5875219.0,59.83995370453994,10,666,0,1,0,1,0
8.11,4172,7579952.0,106.3010365023491,4,411,9,1,1,0,0
69.52,140,-15585490.0,60.359791972886796,3,103,2,1,0,1,0
14.36,42384,10219215.0,12.572699873014715,12,287,12,0,2,0,0
77.88,7297,-39977975.0,37.464671894238016,10,231,2,1,2,1,0
1.43,47249,11999925.0,89.19472232434909,14,687,11,1,0,0,0
53.98,6025,-9511136.0,84.38358212302019,13,644,0,1,0,1,0
34.71,28278,-1065810.0,70.84643864903484,10,342,8,1,0,1,0
44.79,1770,28527102.0,59.906011231067524,14,660,7,1,0,0,0
9.38,450,5928082.0,111.2426063884559,7,400,12,1,1,0,0
43.88,105549,-5649729.0,85.88982204903175,7,291,3,1,0,1,0
74.21,1841,6595913.0,88.75993708667569,21,500,10,1,0,0,0
38.92,17867,19158427.0,103.84169017545598,10,99,2,1,1,0,0
8.94,589,928089.0,129.03139374597185,19,390,0,1,1,0,0
123.21,899,-646503.0,122.5878431360736,13,190,0,1,1,1,0
18.67,276896,21871091.0,118.09807627503677,22,283,1,1,1,0,0
3.79,299480,-23755292.0,78.23228399506162,14,67,12,0,0,1,0
1.56,1766,20006595.0,69.24525833264056,2,189,11,1,0,0,0
10.64,2504700,-18158045.0,39.90357171037633,15,573,1,0,2,1,0
1.87,4154,-21713529.0,72.84663208204047,10,670,12,1,0,1,0
31.22,1312922,1256708.0,105.43939413891476,4,600,3,0,1,0,0
7.03,23045,-4975882.0,101.24607378094946,8,201,12,1,1,1,0
23.97,19408,-2861207.0,107.68398479852252,12,244,9,1,1,1,0
2.76,269,-21454467.0,96.25841546464699,21,375,13,1,1,1,0
5.14,248,15714276.0,64.33681695739118,9,156,9,0,0,0,0
42.68,238602,-18814979.0,106.82997440566241,13,83,9,1,1,1,0
19.55,2504700,9855102.0,144.53103688664035,15,223,5,0,1,0,0
121.85,525713,567294.0,59.229396115944525,16,668,1,0,0,0,0
61.12,7646,-10016776.0,71.11781469354783,9,259,3,0,0,1,0
73.63,743,-11988559.0,26.707210784776624,23,390,0,0,2,1,0
2.27,3684,-1729484.0,59.95676032913545,18,17,12,0,0,1,0
61.81,214518,-32815209.0,39.617335439741524,4,0,0,1,2,1,0
63.16,1140,38293343.0,85.62738953182448,12,586,0,1,0,0,0
27.97,1725,-10150337.0,86.44285240818061,12,546,7,0,0,1,0
37.19,2872,-10709095.0,54.60097482811629,18,476,0,0,0,1,0
2.64,35371,-6291800.0,118.52237268749288,17,6,11,0,1,1,0
1.86,1179,10015565.0,58.191141457972975,22,286,13,0,0,0,0
7.2,1241364,-8521913.0,66.68372810963452,20,364,6,1,0,1,0
70.73,743,-854381.0,68.34423707300638,1,162,2,0,0,1,0
126.11,1302,21836050.0,121.50362043988966,12,409,12,1,1,0,0
32.08,77,-31231381.0,109.74935415005433,15,44,10,0,1,1,0
47.16,85,-35000767.0,104.23313351404755,19,28,0,0,1,1,0
8.11,1423,-18813051.0,112.15941278039251,0,259,3,0,1,1,0
249.4,1420,17446490.0,104.32227721840734,23,617,13,0,1,0,0
71.28,214518,4162998.0,136.0789701571996,0,399,2,1,1,0,0
29.47,606,-3595852.0,83.10555356802274,18,66,7,0,0,1,0
22.11,759,-4387952.0,71.22086727251873,19,210,0,1,0,1,0
3.06,12747,14449965.0,86.79545737316029,17,304,11,0,0,0,0
104.23,61,9418766.0,86.53649409485995,8,349,8,0,0,0,0
48.76,1022298,-1822156.0,100.28063130874705,12,469,7,1,1,1,0
62.69,61,16484374.0,75.94345956285207,2,407,2,0,0,0,0
129.92,1643,-8882976.0,28.789495050202902,1,472,4,0,2,1,0
16.63,471,23164046.0,108.17939085773048,19,148,6,1,1,0,0
12.96,743,-22814309.0,77.95368223766815,18,672,6,0,0,1,0
43.1,46,6360720.0,84.18548493375408,7,508,2,0,0,0,0
125.1,1190,4983388.0,95.4112856040404,11,25,4,0,1,0,0
509.61,1195,-1.0,77.56769881656685,16,71,13,1,0,1,0
8.98,1979,5027935.0,40.48276946045271,9,252,12,1,2,0,0
9.35,8019,-10352524.0,90.77675576194142,6,499,0,1,1,1,0
75.08,269,-5190304.0,93.70347733348916,8,429,12,1,1,1,0
5.21,3224,2658475.0,52.6005675229775,15,421,11,1,0,0,0
72.97,110,13708407.0,94.9576621703806,13,334,1,1,1,0,0
57.76,1789,-1108860.0,89.16239288814855,5,407,2,0,0,1,0
58.08,169,-15667572.0,68.53644201000935,1,548,2,1,0,1,0
98.54,1930,18521395.0,42.221499279419575,0,508,2,0,2,0,0
19.72,85,9098793.0,79.12824411926326,13,490,6,0,0,0,0
